"","city","dependent","industry","employer_name","median_wage","lat","lon"
"1782","New Orleans","N","index42","ROBINSON LUMBER COMPANY INC",45328,29.9564,-90.0758
"1783","New Orleans","N","index48","FLYGLO LLC",45000,29.9564,-90.0758
"1784","New Orleans","N","index51","GAMELOFT INC",50939,29.9564,-90.0758
"1785","New Orleans","N","index52","FBT INVESTMENTS INC",101000,29.9564,-90.0758
"1786","New Orleans","N","index52","PAN-AMERICAN LIFE INSURANCE COMPANY",68513,29.9564,-90.0758
"1787","New Orleans","N","index54","LUCID LLC",135000,29.9564,-90.0758
"1788","New Orleans","N","index54","SONNICK PARTNERS LLC D/B/A SILVERLINE",125000,29.9564,-90.0758
"1789","New Orleans","N","index54","HALLIBURTON ENERGY SERVICES INC",110648,29.9564,-90.0758
"1790","New Orleans","N","index54","HEADSTRONG SERVICES LLC",105750,29.9564,-90.0758
"1791","New Orleans","N","index54","GOTECH INC",95000,29.9564,-90.0758
"1792","New Orleans","N","index61","THE ADMINISTRATORS OF THE TULANE EDUCATION  FUND",1e+05,29.9564,-90.0758
"1793","New Orleans","N","index61","THE ADMINISTRATORS OF THE TULANE EDUCATION FUND",85845,29.9564,-90.0758
"1794","New Orleans","N","index61","THE ADMINISTRATORS OF THE TULANE EDUCATIONAL  FUND",80000,29.9564,-90.0758
"1795","New Orleans","N","index61","UNIVERSITY OF NEW ORLEANS",79500,29.9564,-90.0758
"1796","New Orleans","N","index61","SOUTHERN UNIVERSITY AT NEW ORLEANS",71400,29.9564,-90.0758
"1797","New Orleans","N","index62","CHILDREN'S HOSPITAL",162500,29.9564,-90.0758
"1798","New Orleans","N","index62","MILLENNIUM HEALTHCARE MANAGEMENT INC",65062,29.9564,-90.0758
"1799","New Orleans","N","index62","OCHSNER CLINIC FOUNDATION",62691,29.9564,-90.0758
"1800","New Orleans","N","index62","OUR VOICE NUESTRA VOZ INC",45094,29.9564,-90.0758
"1801","New Orleans","N","index62","COVENANT HOUSE NEW ORLEANS",41080,29.9564,-90.0758
"1802","New Orleans","N","index71","KIRKENDOLL COMPANY LLC",46821,29.9564,-90.0758
"1803","New Orleans","N","index71","JETS INTERNATIONAL LLC",39200,29.9564,-90.0758
"1804","New Orleans","N","index71","NOLA SOCCER ACADEMY INC",31200,29.9564,-90.0758
"1805","New Orleans","N","index72","FH MDH LLC",28891,29.9564,-90.0758
"1806","New Orleans","N","index81","DINNER LAB INC",85000,29.9564,-90.0758
"1807","New Orleans","N","index81","NEW ORLEANS WORKERS' CENTER FOR RACIAL JUSTICE",58240,29.9564,-90.0758
"1808","New Orleans","N","index81","TRAVEL CONCEPTS LTD INC",41891,29.9564,-90.0758
"1809","New Orleans","N","index81","COUNCIL ON ALCOHOL&DRUG ABUSE",40000,29.9564,-90.0758
"1810","New Orleans","N","index92","CITY OF NEW ORLEANS DEPT. OF PUBLIC WORKS",58633,29.9564,-90.0758
"1811","New Orleans","N","index92","CITY OF NEW ORLEANS",55000,29.9564,-90.0758
"1812","New Orleans","N","index92","NO/AIDS TASK FORCE",39998.4,29.9564,-90.0758
"1813","New York","N","index22","ONYX RENEWABLE PARTNERS LP",130000,40.71455,-74.007124
"1814","New York","N","index22","KIWI ENERGY NY LLC",110000,40.71455,-74.007124
"1815","New York","N","index22","RRH ENERGY SERVICES LLC",108500,40.71455,-74.007124
"1816","New York","N","index22","CONSTELLATION NEWENERGY INC",87200,40.71455,-74.007124
"1817","New York","N","index22","IPP SOLAR LLC",68000,40.71455,-74.007124
"1818","New York","N","index23","HAILEY DEVELOPMENT GROUP LLC",2e+05,40.71455,-74.007124
"1819","New York","N","index23","WESTFIELD LLC",2e+05,40.71455,-74.007124
"1820","New York","N","index23","MAGNETIC BUILDERS GROUP LLC",188000,40.71455,-74.007124
"1821","New York","N","index23","FOUNDATIONS GROUP I INC",180000,40.71455,-74.007124
"1822","New York","N","index23","FOUNDATIONS GROUP INC",180000,40.71455,-74.007124
"1823","New York","N","index31","SWIFT BEEF COMPANY A JBS USA SUBSIDIARY",1e+06,40.71455,-74.007124
"1824","New York","N","index31","Y-MABS THERAPEUTICS INC",350000,40.71455,-74.007124
"1825","New York","N","index31","DAVINES NORTH AMERICA INC",210000,40.71455,-74.007124
"1826","New York","N","index31","KOCH SUPPLY&TRADING LP",2e+05,40.71455,-74.007124
"1827","New York","N","index31","VALENTINO U.S.A. INC",2e+05,40.71455,-74.007124
"1828","New York","N","index42","EXPANSYS INC",280000,40.71455,-74.007124
"1829","New York","N","index42","UNITI FASHION LLC",225000,40.71455,-74.007124
"1830","New York","N","index42","LUKOIL PAN AMERICAS LLC",220000,40.71455,-74.007124
"1831","New York","N","index42","EMBY INTERNATIONAL INC",192500,40.71455,-74.007124
"1832","New York","N","index42","ICEL&IC PROVISIONS INC",175000,40.71455,-74.007124
"1833","New York","N","index44","LORD&TAYLOR HOLDINGS LLC",512500,40.71455,-74.007124
"1834","New York","N","index44","THE DONNA KARAN COMPANY LLC",450000,40.71455,-74.007124
"1835","New York","N","index44","COSNOVA INC",3e+05,40.71455,-74.007124
"1836","New York","N","index44","ETRO USA INC",240000,40.71455,-74.007124
"1837","New York","N","index44","ALEX&ER MCQUEEN TRADING LTD.",235000,40.71455,-74.007124
"1838","New York","N","index48","JUNO LAB LP",2e+05,40.71455,-74.007124
"1839","New York","N","index48","JUNO USA LP",2e+05,40.71455,-74.007124
"1840","New York","N","index48","RIDE GROUP INC",152500,40.71455,-74.007124
"1841","New York","N","index48","GOBUTLER INC",150000,40.71455,-74.007124
"1842","New York","N","index48","GRUBHUB INC",145000,40.71455,-74.007124
"1843","New York","N","index51","QBEATS INC(FKA ECQUANT INC)",514467,40.71455,-74.007124
"1844","New York","N","index51","CBS NEWS INC",252350,40.71455,-74.007124
"1845","New York","N","index51","7PARK DATA INC",250000,40.71455,-74.007124
"1846","New York","N","index51","CCH LEGAL INFORMATION SERVICES INC",235000,40.71455,-74.007124
"1847","New York","N","index51","JUMP RAMP GAMES INC",225000,40.71455,-74.007124
"1848","New York","N","index52","RSL INVESTMENTS II CORPORATION",5e+05,40.71455,-74.007124
"1849","New York","N","index52","TFS-ICAP LLC",5e+05,40.71455,-74.007124
"1850","New York","N","index52","NEWBROOK CAPITAL ADVISORS LP",350000,40.71455,-74.007124
"1851","New York","N","index52","APG ASSET MANAGEMENT US INC",322000,40.71455,-74.007124
"1852","New York","N","index52","VR STRATEGY CONSULTANTS INC",315000,40.71455,-74.007124
"1853","New York","N","index53","EL AD US HOLDING INC",243999.84,40.71455,-74.007124
"1854","New York","N","index53","COVENTRY DEVELOPMENT CORPORATION",210000,40.71455,-74.007124
"1855","New York","N","index53","OWL CREEK ASSET MANAGEMENT LP",2e+05,40.71455,-74.007124
"1856","New York","N","index53","ADAM AMERICA LLC",185000,40.71455,-74.007124
"1857","New York","N","index53","COVE PROPERTY GROUP LLC",165000,40.71455,-74.007124
"1858","New York","N","index54","SNR DENTONS US LLP",770000,40.71455,-74.007124
"1859","New York","N","index54","DELOITTE TOUCHE TOHMATSU SERVICES INC",548300,40.71455,-74.007124
"1860","New York","N","index54","OLSON + CO. INC",450000,40.71455,-74.007124
"1861","New York","N","index54","DENTONS US LLP",420000,40.71455,-74.007124
"1862","New York","N","index54","FRIED FRANK, HARRIS, SHRIVER&JACOBSON LLP",4e+05,40.71455,-74.007124
"1863","New York","N","index55","SIMS GROUP USA HOLDINGS CORP.",205000,40.71455,-74.007124
"1864","New York","N","index55","LVMH MOET HENNESSY LOUIS VUITTON INC",2e+05,40.71455,-74.007124
"1865","New York","N","index55","TIME WARNER INC",2e+05,40.71455,-74.007124
"1866","New York","N","index55","BERTELSMANN INC",135000,40.71455,-74.007124
"1867","New York","N","index55","DRW HOLDINGS LLC",135000,40.71455,-74.007124
"1868","New York","N","index56","RRD PARTNERS INC",255000,40.71455,-74.007124
"1869","New York","N","index56","MANAGED BY Q INC",150000,40.71455,-74.007124
"1870","New York","N","index56","IQOR US INC",147000,40.71455,-74.007124
"1871","New York","N","index56","CO-ENTERPRISE LLC",130000,40.71455,-74.007124
"1872","New York","N","index56","LION RE:SOURCES INC",130000,40.71455,-74.007124
"1873","New York","N","index56","WHITE OPS INC",130000,40.71455,-74.007124
"1874","New York","N","index61","THE GRADUATE SCHOOL&UNIVERSITY CENTER OF THE CITY UNIVERSITY OF NY",2e+05,40.71455,-74.007124
"1875","New York","N","index61","DF INSTITUTE",185249.69,40.71455,-74.007124
"1876","New York","N","index61","APOLLO LIGHTSPEED LLC, AN APOLLO EDUCATION GROUP COMPANY",160000,40.71455,-74.007124
"1877","New York","N","index61","FITCH 7CITY LEARNING INC",155000,40.71455,-74.007124
"1878","New York","N","index61","LAFAYETTE COLLEGE",150000,40.71455,-74.007124
"1879","New York","N","index62","PHYSICIAN AFFILIATE GROUP OF NEW YORK",3e+05,40.71455,-74.007124
"1880","New York","N","index62","PHYSICIAN AFFLIATE GROUP OF NEW YORK P.C.",235000,40.71455,-74.007124
"1881","New York","N","index62","COMMUNITY HEALTHCARE NETWORK INC",230000,40.71455,-74.007124
"1882","New York","N","index62","GOUVERNEUR HEALTH",167444,40.71455,-74.007124
"1883","New York","N","index62","HARLEM MEDICAL GROUP P.C.",165000,40.71455,-74.007124
"1884","New York","N","index71","BARRY'S BOOTCAMP HOLDINGS LLC",250000,40.71455,-74.007124
"1885","New York","N","index71","CYC FITNESS PARTNERS LLC",2e+05,40.71455,-74.007124
"1886","New York","N","index71","LIVE NATION WORLDWIDE INC",2e+05,40.71455,-74.007124
"1887","New York","N","index71","99TH AVENUE HOLDINGS LLC",187500,40.71455,-74.007124
"1888","New York","N","index71","MAJOR LEAGUE SOCCER",186000,40.71455,-74.007124
"1889","New York","N","index72","VIII HOTEL II TB INVESTORS LLC",225000,40.71455,-74.007124
"1890","New York","N","index72","PARK STREET VENTURES LLC",2e+05,40.71455,-74.007124
"1891","New York","N","index72","MEALKU INC",130666,40.71455,-74.007124
"1892","New York","N","index72","PQ NEW YORK INC",130000,40.71455,-74.007124
"1893","New York","N","index72","MATA MANAGEMENT INC",120200,40.71455,-74.007124
"1894","New York","N","index81","INTERNATIONAL TRADEMARK ASSOCIATION INC",432640,40.71455,-74.007124
"1895","New York","N","index81","WORLD TRADE CENTERS ASSOCIATION (WTCA)",264000,40.71455,-74.007124
"1896","New York","N","index81","ROBERTSON FOUNDATION",250000,40.71455,-74.007124
"1897","New York","N","index81","WORLD JEWISH CONGRESS LLC",2e+05,40.71455,-74.007124
"1898","New York","N","index81","BLUE NUMBER FOUNDATION INC",188000,40.71455,-74.007124
"1899","New York","N","index92","2U INC",135000,40.71455,-74.007124
"1900","New York","N","index92","NEW YORK STATE UNIFIED COURT SYSTEM",131572,40.71455,-74.007124
"1901","New York","N","index92","INNOVASJON NORWAY",124466,40.71455,-74.007124
"1902","New York","N","index92","DISNEY WORLDWIDE SERVICES INC",115000,40.71455,-74.007124
"1903","New York","N","index92","AFS INTERCULTURAL PROGRAMS INC",113600,40.71455,-74.007124
"1904","Oakland","N","index22","SUNGEVITY INC",125000,37.805065,-122.273024
"1905","Oakland","N","index22","EVERCHARGE INC",95000,37.805065,-122.273024
"1906","Oakland","N","index22","GREENIT INC",95000,37.805065,-122.273024
"1907","Oakland","N","index23","CALIFORNIA DEPARTMENT OF TRANSPORTATION",85500,37.805065,-122.273024
"1908","Oakland","N","index23","CHARLES PANKOW BUILDERS LTD.",78146,37.805065,-122.273024
"1909","Oakland","N","index23","CH2M HILL ENGINEERS INC",65096,37.805065,-122.273024
"1910","Oakland","N","index31","MEDTRONIC INC",140000,37.805065,-122.273024
"1911","Oakland","N","index31","MCWANE INC",123600,37.805065,-122.273024
"1912","Oakland","N","index31","ITRON INC",99757,37.805065,-122.273024
"1913","Oakland","N","index31","NESTLE DREYER'S ICE CREAM COMPANY",87500,37.805065,-122.273024
"1914","Oakland","N","index31","QFUSION LABS INC",86000,37.805065,-122.273024
"1915","Oakland","N","index42","NUTS.COM INC",122000,37.805065,-122.273024
"1916","Oakland","N","index42","NUMI INC",77293,37.805065,-122.273024
"1917","Oakland","N","index42","NEW WORLD CREATION INC OF NEW YORK",75000,37.805065,-122.273024
"1918","Oakland","N","index42","SUPER LINK PLASTIC INC",47673.5,37.805065,-122.273024
"1919","Oakland","N","index42","ERIC P STAUFFENEGGER",46200,37.805065,-122.273024
"1920","Oakland","N","index44","HARRY'S INC",125000,37.805065,-122.273024
"1921","Oakland","N","index44","COST PLUS WORLD MARKET",85000,37.805065,-122.273024
"1922","Oakland","N","index44","VIBRANT CARE PHARMACY INC",70096,37.805065,-122.273024
"1923","Oakland","N","index44","AMERICAN MUSICAL SUPPLY",65000,37.805065,-122.273024
"1924","Oakland","N","index44","NATIONAL AUTO PARTS OAKL& LLC",60000,37.805065,-122.273024
"1925","Oakland","N","index48","INTERNATIONAL ASSET SYSTEMS USA LTD.",121200,37.805065,-122.273024
"1926","Oakland","N","index48","MATSON NAVIGATION COMPANY",118501.5,37.805065,-122.273024
"1927","Oakland","N","index48","EVERPORT TERMINAL SERVICES",101100,37.805065,-122.273024
"1928","Oakland","N","index51","ABOUT.COM",155000,37.805065,-122.273024
"1929","Oakland","N","index51","APN LLC",130000,37.805065,-122.273024
"1930","Oakland","N","index51","P&ORA MEDIA INC",130000,37.805065,-122.273024
"1931","Oakland","N","index51","GT NEXUS INC",128000,37.805065,-122.273024
"1932","Oakland","N","index51","GRAPHISTRY INC",127000,37.805065,-122.273024
"1933","Oakland","N","index52","BIZINSURE LLC",175000,37.805065,-122.273024
"1934","Oakland","N","index52","GT NEXUS",144200,37.805065,-122.273024
"1935","Oakland","N","index52","RENEWABLE FUNDING LLC DBA RENEW FINANCIAL",135000,37.805065,-122.273024
"1936","Oakland","N","index52","WORKERS' COMPENSATION INSURANCE RATING BUREAU OF CALIFORNIA",132725,37.805065,-122.273024
"1937","Oakland","N","index52","WELLS FARGO BANK N.A.",125000,37.805065,-122.273024
"1938","Oakland","N","index53","CORELOGIC SPATIAL SOLUTIONS LLC",112715,37.805065,-122.273024
"1939","Oakland","N","index53","CORELOGIC SOLUTIONS LLC",101046.5,37.805065,-122.273024
"1940","Oakland","N","index53","BEST BAY APARTMENTS INC",53040,37.805065,-122.273024
"1941","Oakland","N","index54","EVOLUTION BUREAU (EVB)",175000,37.805065,-122.273024
"1942","Oakland","N","index54","OMICIA INC",160000,37.805065,-122.273024
"1943","Oakland","N","index54","ARTYLLECT INC",150000,37.805065,-122.273024
"1944","Oakland","N","index54","GT NEXUS INC",144200,37.805065,-122.273024
"1945","Oakland","N","index54","NAVIGANT CONSULTING INC",142542,37.805065,-122.273024
"1946","Oakland","N","index56","DELUXE CORPORATION",106184,37.805065,-122.273024
"1947","Oakland","N","index56","ASANTE AFRICA FOUNDATION INC",55000,37.805065,-122.273024
"1948","Oakland","N","index61","SPEARMC MANAGEMENT CONSULTING INC",150000,37.805065,-122.273024
"1949","Oakland","N","index61","UNIVERSITY OF CALIFORNIA SAN FRANCISCO",145000,37.805065,-122.273024
"1950","Oakland","N","index61","UNIVERSITY OF CALIFORNIA LOS ANGELES",123600,37.805065,-122.273024
"1951","Oakland","N","index61","WILLOW EDUCATION",105999,37.805065,-122.273024
"1952","Oakland","N","index61","SCHOOLZILLA INC",1e+05,37.805065,-122.273024
"1953","Oakland","N","index61","SCHOOLZILLA PBC",1e+05,37.805065,-122.273024
"1954","Oakland","N","index62","PEDIATRIC MULTISPECIALTY MEDICAL GROUP INC",190000,37.805065,-122.273024
"1955","Oakland","N","index62","WESTERN DENTAL SERVICES INC",143000,37.805065,-122.273024
"1956","Oakland","N","index62","PALO ALTO MEDICAL FOUNDATION",140000,37.805065,-122.273024
"1957","Oakland","N","index62","NORMAN YUNG DMD A PROFESSIONAL CORP.",119142,37.805065,-122.273024
"1958","Oakland","N","index62","LENG C HAONG DDS INC",1e+05,37.805065,-122.273024
"1959","Oakland","N","index71","GINGR LLC",63000,37.805065,-122.273024
"1960","Oakland","N","index72","ROTISYSTEMS INC",55000,37.805065,-122.273024
"1961","Oakland","N","index81","INTEGRATED HEALTHCARE ASSOCIATION",166899,37.805065,-122.273024
"1962","Oakland","N","index81","THE GLOBAL FORUM ON MSM&HIV",96000,37.805065,-122.273024
"1963","Oakland","N","index81","COMMITTEE OF INTERNS&RESIDENTS",64538.1,37.805065,-122.273024
"1964","Oakland","N","index81","GRID ALTERNATIVES INC",55411,37.805065,-122.273024
"1965","Oakland","N","index92","WEAVER AUSTIN VILLENEUVE&SAMPSON LLP",120000,37.805065,-122.273024
"1966","Oakland","N","index92","PANGAEA GLOBAL AIDS",110000,37.805065,-122.273024
"1967","Oakland","N","index92","COUNTY OF ALAMEDA",91561.6,37.805065,-122.273024
"1968","Oakland","N","index92","URBAN STRATEGIES COUNCIL",60000,37.805065,-122.273024
"1969","Oakland","N","index92","CENTRO COMMUNITY PARTNERS",50000,37.805065,-122.273024
"1970","Oklahoma City","N","index21","LINN OPERATING INC",190090,35.472015,-97.520354
"1971","Oklahoma City","N","index21","MARATHON OIL COMPANY",142100,35.472015,-97.520354
"1972","Oklahoma City","N","index21","BP AMERICA INC",129600,35.472015,-97.520354
"1973","Oklahoma City","N","index21","CHESAPEAKE OPERATING LLC",118394,35.472015,-97.520354
"1974","Oklahoma City","N","index21","DEVON ENERGY CORPORATION",111700,35.472015,-97.520354
"1975","Oklahoma City","N","index22","OGE ENERGY CORPORATION",69056,35.472015,-97.520354
"1976","Oklahoma City","N","index23","J.E. DUNN CONSTRUCTION COMPANY",63080,35.472015,-97.520354
"1977","Oklahoma City","N","index23","LITHKO CONTRACTING INC",49400,35.472015,-97.520354
"1978","Oklahoma City","N","index31","CAMERON INTERNATIONAL CORPORATION",97248.5,35.472015,-97.520354
"1979","Oklahoma City","N","index31","SEAGATE US LLC",90001.6,35.472015,-97.520354
"1980","Oklahoma City","N","index31","TRINITY INDUSTRIES INC",81254.16,35.472015,-97.520354
"1981","Oklahoma City","N","index31","LSB INDUSTRIES INC",81000,35.472015,-97.520354
"1982","Oklahoma City","N","index31","OIL STATES INDUSTRIES INC",79800,35.472015,-97.520354
"1983","Oklahoma City","N","index42","TELEFLORA LLC",109566.34,35.472015,-97.520354
"1984","Oklahoma City","N","index42","APMEX INC",100027,35.472015,-97.520354
"1985","Oklahoma City","N","index42","WILSPEC TECHNOLOGIES INC",70283,35.472015,-97.520354
"1986","Oklahoma City","N","index42","EVERGREEN ENTERPRISES INC",39520,35.472015,-97.520354
"1987","Oklahoma City","N","index42","GC&S CO. (TRANSPACIFIC INC)",38667,35.472015,-97.520354
"1988","Oklahoma City","N","index44","LOVE'S TRAVEL STOPS&COUNTRY STORES INC",65525,35.472015,-97.520354
"1989","Oklahoma City","N","index44","TREVO LLC",60000,35.472015,-97.520354
"1990","Oklahoma City","N","index44","HOBBY LOBBY STORES INC",42055,35.472015,-97.520354
"1991","Oklahoma City","N","index44","CHINATOWN SUPERMARKET LLC",39333,35.472015,-97.520354
"1992","Oklahoma City","N","index44","EVERGREEN ENTERPRISE INC",35360,35.472015,-97.520354
"1993","Oklahoma City","N","index48","FEDEX CORPORATE SERVICES INC",47570,35.472015,-97.520354
"1994","Oklahoma City","N","index51","AT&T MOBILITY SERVICES LLC",95948,35.472015,-97.520354
"1995","Oklahoma City","N","index51","LEXISNEXIS RISK SOLUTIONS INC",88400,35.472015,-97.520354
"1996","Oklahoma City","N","index51","ORACLE AMERICA INC",86362,35.472015,-97.520354
"1997","Oklahoma City","N","index51","ACXIOM CORPORATION",70512,35.472015,-97.520354
"1998","Oklahoma City","N","index51","THE OKLAHOMA PUBLISHING COMPANY",61500,35.472015,-97.520354
"1999","Oklahoma City","N","index52","MIDL&S MANEGEMENT COMPANY",221125,35.472015,-97.520354
"2000","Oklahoma City","N","index52","AMERICAN FIDELITY ASSURANCE CO.",84000,35.472015,-97.520354
"2001","Oklahoma City","N","index53","THE HERTZ CORPORATION",77160,35.472015,-97.520354
"2002","Oklahoma City","N","index54","ERNST&YOUNG U.S. LLP",120950,35.472015,-97.520354
"2003","Oklahoma City","N","index54","SAP AMERICA INC",119000,35.472015,-97.520354
"2004","Oklahoma City","N","index54","AXON SOLUTIONS INC",118280,35.472015,-97.520354
"2005","Oklahoma City","N","index54","VITECH SYSTEMS GROUP INC",113900,35.472015,-97.520354
"2006","Oklahoma City","N","index54","BAKER HUGHES INCRPORATED",95000,35.472015,-97.520354
"2007","Oklahoma City","N","index55","JPMORGAN CHASE&CO.",75000,35.472015,-97.520354
